timestamp,x,y,z,mag,lat,long,tipo
2026-02-10T08:07:26.792916,0.0029,0.0316,0.0558,0.1321,0.0,0.0,STREAM
2026-02-10T08:07:26.985774,-0.0260,-0.0900,-0.0340,0.0983,0.0,0.0,STREAM
2026-02-10T08:07:27.181891,-0.0314,-0.1488,0.0006,0.0621,0.0,0.0,STREAM
2026-02-10T08:07:27.375287,-0.0470,-0.1511,0.0377,0.0356,0.0,0.0,STREAM
2026-02-10T08:07:27.567305,-0.0429,-0.1691,-0.0114,0.0221,0.0,0.0,STREAM
2026-02-10T08:07:27.762774,-0.0472,-0.2403,0.0212,0.0454,0.0,0.0,STREAM
2026-02-10T08:07:27.955793,-0.0050,-0.2747,-0.0041,0.0761,0.0,0.0,STREAM
2026-02-10T08:07:28.150309,-0.0044,-0.2405,0.1188,0.1028,0.0,0.0,STREAM
2026-02-10T08:07:28.343645,0.0406,-0.1549,0.2283,0.1208,0.0,0.0,STREAM
2026-02-10T08:07:28.537722,-0.0244,-0.2022,0.1677,0.1416,0.0,0.0,STREAM
2026-02-10T08:07:28.731418,-0.0168,-0.2332,0.1489,0.1619,0.0,0.0,STREAM
2026-02-10T08:07:28.924324,-0.0226,-0.1818,0.1171,0.1702,0.0,0.0,STREAM
2026-02-10T08:07:29.116887,0.0303,-0.1414,0.1293,0.1727,0.0,0.0,STREAM
2026-02-10T08:07:29.313819,0.0461,-0.1651,0.1238,0.1776,0.0,0.0,STREAM
2026-02-10T08:07:29.506464,0.0503,-0.2013,0.1011,0.1847,0.0,0.0,STREAM
2026-02-10T08:07:29.699878,0.0350,-0.2069,0.1174,0.1928,0.0,0.0,STREAM
2026-02-10T08:07:29.893159,0.0136,-0.1671,0.0358,0.1883,0.0,0.0,STREAM
2026-02-10T08:07:30.087368,0.0305,-0.1969,0.0420,0.1893,0.0,0.0,STREAM
2026-02-10T08:07:30.281032,0.0246,-0.1790,0.0339,0.1876,0.0,0.0,STREAM
2026-02-10T08:07:30.474383,0.0503,-0.1037,0.0140,0.1752,0.0,0.0,STREAM
2026-02-10T08:07:30.667769,0.0429,-0.0731,0.0736,0.1642,0.0,0.0,STREAM
2026-02-10T08:07:30.861696,0.0319,-0.0512,0.0325,0.1492,0.0,0.0,STREAM
2026-02-10T08:07:31.056381,0.0275,-0.0330,0.0289,0.1338,0.0,0.0,STREAM
2026-02-10T08:07:31.249662,0.0215,-0.0038,0.0398,0.1176,0.0,0.0,STREAM
2026-02-10T08:07:31.443631,0.0283,0.0024,0.0478,0.1042,0.0,0.0,STREAM
2026-02-10T08:07:31.636850,0.0178,0.0135,-0.0054,0.0872,0.0,0.0,STREAM
2026-02-10T08:07:31.832322,0.0191,0.0255,0.0106,0.0729,0.0,0.0,STREAM
2026-02-10T08:07:32.024347,0.0246,0.0405,0.0379,0.0623,0.0,0.0,STREAM
2026-02-10T08:07:32.218159,0.0230,0.0583,0.0135,0.0505,0.0,0.0,STREAM
2026-02-10T08:07:32.412411,0.0300,0.0855,0.0046,0.0409,0.0,0.0,STREAM
2026-02-10T08:07:32.604142,0.0263,0.1378,0.0025,0.0387,0.0,0.0,STREAM
2026-02-10T08:07:32.799093,0.0234,0.1785,-0.0281,0.0485,0.0,0.0,STREAM
2026-02-10T08:07:32.993424,0.0204,0.2337,-0.0429,0.0716,0.0,0.0,STREAM
2026-02-10T08:07:33.187055,0.0157,0.2790,-0.0254,0.1013,0.0,0.0,STREAM
2026-02-10T08:07:33.379738,0.0260,0.2889,-0.0152,0.1293,0.0,0.0,STREAM
2026-02-10T08:07:33.574210,0.0165,0.2970,-0.0238,0.1543,0.0,0.0,STREAM
2026-02-10T08:07:33.766093,0.0157,0.3271,-0.0358,0.1802,0.0,0.0,STREAM
2026-02-10T08:07:33.961675,0.0141,0.3651,-0.0694,0.2084,0.0,0.0,STREAM
2026-02-10T08:07:34.155621,-0.0126,0.3720,-0.0533,0.2331,0.0,0.0,STREAM
2026-02-10T08:07:34.349248,0.0151,0.3455,-0.0738,0.2509,0.0,0.0,STREAM
2026-02-10T08:07:34.542657,0.0181,0.3340,-0.0597,0.2642,0.0,0.0,STREAM
2026-02-10T08:07:34.736038,-0.0000,0.3164,-0.0612,0.2727,0.0,0.0,STREAM
2026-02-10T08:07:34.930735,-0.0018,0.2853,-0.0493,0.2752,0.0,0.0,STREAM
2026-02-10T08:07:35.125125,0.0040,0.2519,-0.0563,0.2725,0.0,0.0,STREAM
2026-02-10T08:07:35.316180,0.0004,0.2203,-0.0490,0.2654,0.0,0.0,STREAM
2026-02-10T08:07:35.511055,0.0148,0.1664,-0.0595,0.2518,0.0,0.0,STREAM
2026-02-10T08:07:35.704267,0.0018,0.1326,-0.0454,0.2348,0.0,0.0,STREAM
2026-02-10T08:07:35.898290,-0.0057,0.1426,-0.0044,0.2207,0.0,0.0,STREAM
2026-02-10T08:07:36.090010,-0.0133,0.1194,-0.0242,0.2058,0.0,0.0,STREAM
2026-02-10T08:07:36.285626,-0.0183,0.1319,-0.0266,0.1951,0.0,0.0,STREAM
2026-02-10T08:07:36.478045,-0.0202,0.1443,-0.0341,0.1881,0.0,0.0,STREAM
2026-02-10T08:07:36.672993,-0.0380,0.1276,-0.0582,0.1805,0.0,0.0,STREAM
2026-02-10T08:07:36.866155,-0.0342,0.1325,-0.0487,0.1747,0.0,0.0,STREAM
2026-02-10T08:07:37.061421,-0.0032,0.1455,0.0027,0.1697,0.0,0.0,STREAM
2026-02-10T08:07:37.255461,-0.0140,0.1421,-0.0080,0.1655,0.0,0.0,STREAM
2026-02-10T08:07:37.447008,-0.0065,0.1311,0.0091,0.1599,0.0,0.0,STREAM
2026-02-10T08:07:37.642544,-0.0258,0.1322,0.0117,0.1555,0.0,0.0,STREAM
2026-02-10T08:07:37.835877,-0.0184,0.1148,-0.0133,0.1497,0.0,0.0,STREAM
2026-02-10T08:07:38.028518,-0.0043,0.1286,-0.0079,0.1465,0.0,0.0,STREAM
2026-02-10T08:07:38.224106,-0.0080,0.1044,-0.0087,0.1403,0.0,0.0,STREAM
2026-02-10T08:07:38.415223,-0.0033,0.0599,0.0110,0.1280,0.0,0.0,STREAM
2026-02-10T08:07:38.608649,-0.0082,-0.0031,0.0475,0.1081,0.0,0.0,STREAM
2026-02-10T08:07:38.804816,0.0073,-0.0639,0.0369,0.0823,0.0,0.0,STREAM
2026-02-10T08:07:38.997335,-0.0016,-0.1114,0.0548,0.0544,0.0,0.0,STREAM
2026-02-10T08:07:39.191723,0.0315,-0.1195,0.0330,0.0306,0.0,0.0,STREAM
2026-02-10T08:07:39.387426,0.0139,-0.0809,0.0279,0.0197,0.0,0.0,STREAM
2026-02-10T08:07:39.578365,0.0161,-0.0726,-0.0279,0.0105,0.0,0.0,STREAM
2026-02-10T08:07:39.772991,-0.0046,-0.0847,-0.0121,0.0157,0.0,0.0,STREAM
2026-02-10T08:07:39.965022,0.0101,-0.1029,-0.0108,0.0279,0.0,0.0,STREAM
2026-02-10T08:07:40.159840,-0.0251,-0.0749,0.0208,0.0352,0.0,0.0,STREAM
2026-02-10T08:07:40.353528,0.0042,-0.0605,-0.0200,0.0385,0.0,0.0,STREAM
2026-02-10T08:07:40.548342,0.0066,-0.0098,-0.0115,0.0342,0.0,0.0,STREAM
2026-02-10T08:07:46.164059,0.1159,-0.0194,0.3090,0.1258,0.0,0.0,STREAM
2026-02-10T08:07:46.359067,0.0904,-0.1360,0.0689,0.1258,0.0,0.0,STREAM
2026-02-10T08:07:46.553977,0.0513,-0.0322,0.1935,0.1363,0.0,0.0,STREAM
2026-02-10T08:07:46.745526,0.0363,0.0081,0.1707,0.1404,0.0,0.0,STREAM
2026-02-10T08:07:46.940485,0.0625,0.0137,0.0513,0.1300,0.0,0.0,STREAM
2026-02-10T08:07:47.134501,0.0760,-0.0087,-0.0196,0.1139,0.0,0.0,STREAM
2026-02-10T08:07:47.329324,0.0840,0.0088,0.0398,0.1087,0.0,0.0,STREAM
2026-02-10T08:07:47.521747,0.0483,0.0281,-0.0558,0.0904,0.0,0.0,STREAM
2026-02-10T08:07:47.713618,0.0603,-0.0186,-0.0314,0.0806,0.0,0.0,STREAM
2026-02-10T08:07:47.908834,0.0670,-0.0187,0.0681,0.0830,0.0,0.0,STREAM
2026-02-10T08:07:48.103893,0.0304,-0.0482,0.0355,0.0785,0.0,0.0,STREAM
2026-02-10T08:07:48.295083,0.0216,-0.0357,0.0339,0.0736,0.0,0.0,STREAM
2026-02-10T08:07:48.491599,-0.0093,-0.0632,0.0547,0.0701,0.0,0.0,STREAM
2026-02-10T08:07:48.684467,0.0018,-0.0556,-0.0310,0.0603,0.0,0.0,STREAM
2026-02-10T08:07:48.877366,-0.0114,-0.0854,-0.0608,0.0534,0.0,0.0,STREAM
2026-02-10T08:07:49.072682,-0.0098,-0.1190,0.0198,0.0599,0.0,0.0,STREAM
2026-02-10T08:07:49.264350,-0.0195,-0.1249,-0.0440,0.0651,0.0,0.0,STREAM
2026-02-10T08:07:51.784968,-0.1190,-0.1682,-0.4285,0.1075,0.0,0.0,STREAM
2026-02-10T08:07:51.975434,-0.0936,-0.1844,-0.2700,0.1395,0.0,0.0,STREAM
2026-02-10T08:07:52.169891,-0.0746,-0.1407,-0.0766,0.1427,0.0,0.0,STREAM
2026-02-10T08:07:52.363800,-0.0511,-0.3138,-0.1602,0.1733,0.0,0.0,STREAM
2026-02-10T08:07:52.557021,-0.0383,-0.3307,-0.1259,0.1990,0.0,0.0,STREAM
2026-02-10T08:07:52.751196,-0.0780,-0.3223,0.1105,0.2058,0.0,0.0,STREAM
2026-02-10T08:07:52.945661,-0.1158,-0.2783,0.1144,0.2123,0.0,0.0,STREAM
2026-02-10T08:07:53.141040,-0.0974,-0.2608,0.0930,0.2190,0.0,0.0,STREAM
2026-02-10T08:07:53.333089,-0.0971,-0.2958,0.0683,0.2317,0.0,0.0,STREAM
2026-02-10T08:07:53.527808,-0.1134,-0.3250,-0.1121,0.2497,0.0,0.0,STREAM
2026-02-10T08:07:53.720732,-0.1361,-0.3488,-0.1978,0.2721,0.0,0.0,STREAM
2026-02-10T08:07:53.913260,-0.0949,-0.3450,-0.1068,0.2871,0.0,0.0,STREAM
2026-02-10T08:07:54.106722,-0.0386,-0.3456,-0.1553,0.2995,0.0,0.0,STREAM
2026-02-10T08:07:54.303077,-0.0375,-0.3078,-0.0187,0.3000,0.0,0.0,STREAM
2026-02-10T08:07:54.495559,-0.0322,-0.2918,0.0288,0.2970,0.0,0.0,STREAM
2026-02-10T08:07:54.687392,-0.0038,-0.2647,0.1972,0.2879,0.0,0.0,STREAM
2026-02-10T08:07:54.880584,0.0177,-0.2536,0.0966,0.2814,0.0,0.0,STREAM
2026-02-10T08:07:55.075064,0.0030,-0.2007,0.1533,0.2701,0.0,0.0,STREAM
2026-02-10T08:07:55.502668,0.0163,-0.1579,-0.0270,0.2524,0.0,0.0,STREAM
2026-02-10T08:07:55.696541,-0.0456,-0.1068,0.0145,0.2314,0.0,0.0,STREAM
2026-02-10T08:07:55.889261,0.0226,-0.0020,0.0770,0.1977,0.0,0.0,STREAM
2026-02-10T08:07:56.083574,-0.0700,0.0202,-0.0147,0.1664,0.0,0.0,STREAM
2026-02-10T08:07:56.182757,0,0,0,0.0,18.8734164,-99.2234201,MANUAL
2026-02-10T08:07:56.273850,-0.0486,0.0273,0.0725,0.1407,0.0,0.0,STREAM
2026-02-10T08:07:56.470451,-0.0465,0.0429,-0.0632,0.1138,0.0,0.0,STREAM
2026-02-10T08:07:56.663855,-0.0463,0.0404,-0.0565,0.0929,0.0,0.0,STREAM
2026-02-10T08:07:56.860787,-0.0826,0.1746,0.1756,0.0699,0.0,0.0,STREAM
2026-02-10T08:07:57.052606,-0.0954,0.2142,-0.0314,0.0556,0.0,0.0,STREAM
2026-02-10T08:07:57.246989,-0.1183,0.1878,-0.0322,0.0664,0.0,0.0,STREAM
2026-02-10T08:07:57.439256,-0.0917,0.2270,-0.0237,0.0847,0.0,0.0,STREAM
2026-02-10T08:07:57.632921,-0.0681,0.2655,0.0540,0.1084,0.0,0.0,STREAM
2026-02-10T08:07:57.826134,-0.0421,0.2951,-0.0090,0.1325,0.0,0.0,STREAM
2026-02-10T08:07:58.020865,-0.0177,0.3263,0.0145,0.1584,0.0,0.0,STREAM
2026-02-10T08:07:58.212519,-0.0280,0.3601,-0.0252,0.1870,0.0,0.0,STREAM
2026-02-10T08:07:58.526116,-0.0143,0.3508,-0.2317,0.2125,0.0,0.0,STREAM
2026-02-10T08:07:58.716712,-0.0053,0.3433,-0.1524,0.2345,0.0,0.0,STREAM
2026-02-10T08:07:58.911629,0.0294,0.3429,-0.1672,0.2541,0.0,0.0,STREAM
2026-02-10T08:07:59.105750,0.0918,0.3213,-0.1754,0.2685,0.0,0.0,STREAM
2026-02-10T08:07:59.300021,0.1190,0.3585,0.0572,0.2777,0.0,0.0,STREAM
2026-02-10T08:07:59.494442,0.1879,0.3774,0.0484,0.2923,0.0,0.0,STREAM
2026-02-10T08:07:59.687640,0.1055,0.4145,0.0158,0.3113,0.0,0.0,STREAM
2026-02-10T08:07:59.880739,0.0849,0.3744,0.1431,0.3205,0.0,0.0,STREAM
2026-02-10T08:08:00.074086,0.1313,0.3734,0.1082,0.3310,0.0,0.0,STREAM
2026-02-10T08:08:00.265562,0.1834,0.3226,0.0080,0.3346,0.0,0.0,STREAM
2026-02-10T08:08:00.463315,0.1596,0.2797,-0.0748,0.3311,0.0,0.0,STREAM
2026-02-10T08:08:00.655884,0.1257,0.2863,0.0541,0.3280,0.0,0.0,STREAM
2026-02-10T08:08:00.850587,0.1035,0.2792,0.0135,0.3235,0.0,0.0,STREAM
2026-02-10T08:08:01.044331,0.0336,0.2205,-0.0806,0.3081,0.0,0.0,STREAM
2026-02-10T08:08:01.237242,0.0672,0.2328,0.0961,0.2982,0.0,0.0,STREAM
2026-02-10T08:08:01.429156,0.0929,0.2820,-0.1344,0.2982,0.0,0.0,STREAM
2026-02-10T08:08:01.624467,0.0157,0.2235,0.0008,0.2863,0.0,0.0,STREAM
2026-02-10T08:08:01.817255,0.0489,0.1709,0.0735,0.2698,0.0,0.0,STREAM
2026-02-10T08:08:02.012206,-0.0215,0.1422,0.1042,0.2498,0.0,0.0,STREAM
2026-02-10T08:08:02.204312,-0.0107,0.1456,0.1159,0.2350,0.0,0.0,STREAM
2026-02-10T08:08:02.397750,-0.1090,0.0849,0.1436,0.2134,0.0,0.0,STREAM
2026-02-10T08:08:02.592874,-0.1163,-0.0509,-0.0101,0.1725,0.0,0.0,STREAM
2026-02-10T08:08:02.787044,-0.0726,-0.0387,0.1590,0.1487,0.0,0.0,STREAM
2026-02-10T08:08:02.978442,-0.0976,-0.0270,0.1998,0.1390,0.0,0.0,STREAM
2026-02-10T08:08:03.172338,-0.1095,-0.0363,0.1115,0.1279,0.0,0.0,STREAM
2026-02-10T08:08:03.365648,-0.1526,-0.0936,0.0170,0.1100,0.0,0.0,STREAM
2026-02-10T08:08:03.561549,-0.1342,-0.1241,0.0532,0.1019,0.0,0.0,STREAM
2026-02-10T08:08:03.755908,-0.1595,-0.0988,-0.0045,0.0999,0.0,0.0,STREAM
2026-02-10T08:08:03.949394,-0.1388,-0.1558,-0.0221,0.1004,0.0,0.0,STREAM
2026-02-10T08:08:04.144043,-0.1526,-0.1656,0.0452,0.1136,0.0,0.0,STREAM
2026-02-10T08:08:04.336255,-0.1309,-0.1311,0.1093,0.1268,0.0,0.0,STREAM
2026-02-10T08:08:04.530139,-0.1186,-0.1628,0.1021,0.1391,0.0,0.0,STREAM
2026-02-10T08:08:04.723854,-0.1397,-0.1807,0.0790,0.1528,0.0,0.0,STREAM
2026-02-10T08:08:04.915827,-0.1883,-0.1456,0.1535,0.1721,0.0,0.0,STREAM
2026-02-10T08:08:05.110715,-0.1498,-0.1934,0.2663,0.1972,0.0,0.0,STREAM
2026-02-10T08:08:05.305714,-0.2125,-0.1075,0.1135,0.2063,0.0,0.0,STREAM
2026-02-10T08:08:05.499512,-0.1202,-0.1397,0.1298,0.2087,0.0,0.0,STREAM
2026-02-10T08:08:05.691833,-0.1111,-0.0995,-0.0003,0.1966,0.0,0.0,STREAM
2026-02-10T08:08:05.885998,-0.1168,-0.1125,-0.0168,0.1877,0.0,0.0,STREAM
2026-02-10T08:08:06.080593,-0.1259,-0.1246,0.0271,0.1855,0.0,0.0,STREAM
2026-02-10T08:08:06.273006,-0.1014,-0.1354,-0.0131,0.1804,0.0,0.0,STREAM
2026-02-10T08:08:06.465800,-0.1091,-0.1464,0.0229,0.1801,0.0,0.0,STREAM
2026-02-10T08:08:06.660194,-0.1320,-0.1916,0.0078,0.1865,0.0,0.0,STREAM
2026-02-10T08:08:06.856033,-0.0995,-0.2006,0.0281,0.1910,0.0,0.0,STREAM
2026-02-10T08:08:07.046877,-0.0882,-0.2213,-0.0519,0.1945,0.0,0.0,STREAM
2026-02-10T08:08:07.241656,-0.0626,-0.3628,0.2321,0.2222,0.0,0.0,STREAM
2026-02-10T08:08:07.438018,-0.0653,-0.4223,0.0129,0.2484,0.0,0.0,STREAM
2026-02-10T08:08:07.630133,-0.0786,-0.4301,0.1044,0.2770,0.0,0.0,STREAM
2026-02-10T08:08:07.823885,-0.0850,-0.4413,-0.0374,0.2999,0.0,0.0,STREAM
2026-02-10T08:08:08.015200,-0.0360,-0.4115,-0.0241,0.3144,0.0,0.0,STREAM
2026-02-10T08:08:08.209313,0.0515,-0.3495,-0.0143,0.3158,0.0,0.0,STREAM
2026-02-10T08:08:08.404670,0.0795,-0.3377,0.0279,0.3164,0.0,0.0,STREAM
2026-02-10T08:08:08.595657,0.0783,-0.3326,-0.0772,0.3164,0.0,0.0,STREAM
2026-02-10T08:08:08.788116,0.0945,-0.3024,-0.0908,0.3134,0.0,0.0,STREAM
2026-02-10T08:08:08.984092,0.1160,-0.2936,-0.0051,0.3105,0.0,0.0,STREAM
2026-02-10T08:08:09.178311,0.1412,-0.2852,0.0626,0.3081,0.0,0.0,STREAM
2026-02-10T08:08:09.372653,0.1554,-0.2188,-0.0097,0.2975,0.0,0.0,STREAM
2026-02-10T08:08:09.621998,0.1922,-0.1386,0.1170,0.2800,0.0,0.0,STREAM
2026-02-10T08:08:09.817991,0.2149,-0.0496,0.0721,0.2559,0.0,0.0,STREAM
2026-02-10T08:08:10.011413,0.2364,-0.0140,0.0821,0.2361,0.0,0.0,STREAM
2026-02-10T08:08:10.204879,0.2186,-0.0572,0.0173,0.2256,0.0,0.0,STREAM
2026-02-10T08:08:10.400278,0.1945,-0.0553,-0.0302,0.2155,0.0,0.0,STREAM
2026-02-10T08:08:10.594450,0.2134,-0.0224,0.1849,0.2121,0.0,0.0,STREAM
2026-02-10T08:08:10.788716,0.2251,-0.0273,0.1136,0.2121,0.0,0.0,STREAM
2026-02-10T08:08:10.982333,0.1617,0.0230,-0.2773,0.1915,0.0,0.0,STREAM
2026-02-10T08:08:11.174757,0.1705,-0.0602,-0.1192,0.1895,0.0,0.0,STREAM
2026-02-10T08:08:11.367416,0.1539,-0.0260,-0.0664,0.1839,0.0,0.0,STREAM
2026-02-10T08:08:11.563753,0.0691,0.1550,0.1602,0.1559,0.0,0.0,STREAM
2026-02-10T08:08:11.703827,0,0,0,0.0,18.8736833,-99.2226371,MANUAL
2026-02-10T08:08:11.755332,0.0547,0.1669,0.0110,0.1351,0.0,0.0,STREAM
2026-02-10T08:08:11.948019,0.0125,0.1510,-0.0241,0.1159,0.0,0.0,STREAM
2026-02-10T08:08:12.142281,0.0071,0.2072,-0.0215,0.1063,0.0,0.0,STREAM
2026-02-10T08:08:12.336974,0.0367,0.2653,-0.1265,0.1169,0.0,0.0,STREAM
2026-02-10T08:08:12.532060,0.0641,0.2666,-0.0888,0.1362,0.0,0.0,STREAM
2026-02-10T08:08:12.725109,0.0591,0.3059,-0.0725,0.1596,0.0,0.0,STREAM
2026-02-10T08:08:12.917385,0.0334,0.3118,-0.0604,0.1801,0.0,0.0,STREAM
2026-02-10T08:08:13.112799,0.0319,0.3293,-0.2048,0.2071,0.0,0.0,STREAM
2026-02-10T08:08:13.305433,0.0465,0.3509,-0.0767,0.2292,0.0,0.0,STREAM
2026-02-10T08:08:13.499663,0.0744,0.4148,-0.1803,0.2629,0.0,0.0,STREAM
2026-02-10T08:08:13.693769,0.0522,0.4454,-0.1692,0.2948,0.0,0.0,STREAM
2026-02-10T08:08:13.886323,0.0209,0.4242,-0.1399,0.3168,0.0,0.0,STREAM
2026-02-10T08:08:14.080607,-0.0092,0.4350,-0.1711,0.3382,0.0,0.0,STREAM
2026-02-10T08:08:14.273147,-0.0177,0.4511,-0.2557,0.3635,0.0,0.0,STREAM
2026-02-10T08:08:14.622590,0.0091,0.3130,-0.1836,0.3628,0.0,0.0,STREAM
2026-02-10T08:08:14.814300,0.0110,0.3080,-0.2474,0.3657,0.0,0.0,STREAM
2026-02-10T08:08:15.008554,0.0756,0.3437,-0.2433,0.3740,0.0,0.0,STREAM
2026-02-10T08:08:15.203613,0.1191,0.2542,-0.0916,0.3600,0.0,0.0,STREAM
2026-02-10T08:08:15.397797,0.0701,0.1325,-0.0664,0.3295,0.0,0.0,STREAM
2026-02-10T08:08:15.590259,0.0809,0.1208,0.0387,0.2960,0.0,0.0,STREAM
2026-02-10T08:08:15.787483,0.0476,0.0965,-0.0144,0.2668,0.0,0.0,STREAM
2026-02-10T08:08:15.980224,0.0477,0.1647,-0.0374,0.2527,0.0,0.0,STREAM
2026-02-10T08:08:16.172408,0.0721,0.2014,0.0087,0.2444,0.0,0.0,STREAM
2026-02-10T08:08:16.363894,0.0268,0.1612,-0.2232,0.2427,0.0,0.0,STREAM
2026-02-10T08:08:16.559928,0.0047,0.1697,-0.1140,0.2361,0.0,0.0,STREAM
2026-02-10T08:08:16.754193,-0.0121,0.2043,-0.0491,0.2308,0.0,0.0,STREAM
2026-02-10T08:08:16.946362,0.0397,0.2132,0.1774,0.2184,0.0,0.0,STREAM
2026-02-10T08:08:17.141541,-0.0151,0.2096,-0.0942,0.2189,0.0,0.0,STREAM
2026-02-10T08:08:17.333070,0.0559,0.0401,-0.1994,0.2029,0.0,0.0,STREAM
2026-02-10T08:08:17.527729,0.0338,0.0674,-0.0318,0.1844,0.0,0.0,STREAM
2026-02-10T08:08:17.722470,0.0475,0.1042,-0.1042,0.1785,0.0,0.0,STREAM
2026-02-10T08:08:17.914705,0.0538,0.0689,-0.0163,0.1636,0.0,0.0,STREAM
2026-02-10T08:08:18.111833,0.0072,0.0327,-0.0223,0.1450,0.0,0.0,STREAM
2026-02-10T08:08:18.303701,-0.0067,0.0293,-0.0451,0.1298,0.0,0.0,STREAM
2026-02-10T08:08:18.496257,-0.0327,0.0198,0.0128,0.1112,0.0,0.0,STREAM
2026-02-10T08:08:18.691585,-0.0177,-0.0353,-0.0106,0.0902,0.0,0.0,STREAM
2026-02-10T08:08:18.885251,-0.0271,-0.0450,0.1284,0.0626,0.0,0.0,STREAM
2026-02-10T08:08:19.078707,-0.0660,-0.0249,0.0340,0.0482,0.0,0.0,STREAM
2026-02-10T08:08:19.272191,-0.0610,-0.1077,0.0018,0.0280,0.0,0.0,STREAM
2026-02-10T08:08:19.464408,-0.0358,-0.0903,-0.0229,0.0200,0.0,0.0,STREAM
2026-02-10T08:08:19.658394,-0.0031,-0.0677,0.1477,0.0201,0.0,0.0,STREAM
2026-02-10T08:08:19.851673,0.0100,-0.1450,0.1333,0.0420,0.0,0.0,STREAM
2026-02-10T08:08:20.047532,0.0098,-0.1373,0.1005,0.0600,0.0,0.0,STREAM
2026-02-10T08:08:20.241949,-0.0522,-0.0562,0.0044,0.0591,0.0,0.0,STREAM
2026-02-10T08:08:20.434148,0.0554,0.0312,0.2106,0.0708,0.0,0.0,STREAM
2026-02-10T08:08:20.821457,-0.0368,-0.0305,0.2670,0.1171,0.0,0.0,STREAM
2026-02-10T08:08:21.013929,-0.1519,-0.0488,0.0065,0.1058,0.0,0.0,STREAM
2026-02-10T08:08:21.208519,-0.1139,-0.0203,-0.1292,0.0804,0.0,0.0,STREAM
2026-02-10T08:08:21.401542,-0.1195,-0.0528,-0.1486,0.0685,0.0,0.0,STREAM
2026-02-10T08:08:21.594706,-0.0876,-0.0266,-0.0610,0.0673,0.0,0.0,STREAM
2026-02-10T08:08:21.790755,-0.0837,-0.0797,-0.0421,0.0723,0.0,0.0,STREAM
2026-02-10T08:08:21.982721,-0.0711,-0.1038,-0.0784,0.0785,0.0,0.0,STREAM
2026-02-10T08:08:22.176645,-0.0390,-0.0903,0.0559,0.0798,0.0,0.0,STREAM
2026-02-10T08:08:22.369826,0.0130,-0.0887,-0.0636,0.0761,0.0,0.0,STREAM
2026-02-10T08:08:22.563875,0.0962,-0.1824,0.2372,0.0872,0.0,0.0,STREAM
2026-02-10T08:08:22.759845,0.0247,-0.2038,-0.0652,0.0991,0.0,0.0,STREAM
2026-02-10T08:08:22.950088,0.0346,-0.1828,0.1491,0.1154,0.0,0.0,STREAM
2026-02-10T08:08:23.146140,0.0180,-0.2445,0.0405,0.1346,0.0,0.0,STREAM
2026-02-10T08:08:23.340399,0.0043,-0.2896,0.0180,0.1571,0.0,0.0,STREAM
2026-02-10T08:08:23.532106,-0.0435,-0.2623,0.1224,0.1765,0.0,0.0,STREAM
2026-02-10T08:08:23.726316,-0.0694,-0.2051,0.0044,0.1808,0.0,0.0,STREAM
2026-02-10T08:08:23.921229,-0.0614,-0.1939,0.0137,0.1834,0.0,0.0,STREAM
2026-02-10T08:08:24.115187,-0.0703,-0.1864,0.0546,0.1863,0.0,0.0,STREAM
2026-02-10T08:08:24.309080,-0.0842,-0.1663,0.0264,0.1855,0.0,0.0,STREAM
2026-02-10T08:08:24.503108,-0.0954,-0.0662,0.1067,0.1744,0.0,0.0,STREAM
2026-02-10T08:08:24.696068,-0.0301,-0.0216,-0.0026,0.1524,0.0,0.0,STREAM
2026-02-10T08:08:24.889085,0.0591,-0.0384,0.0017,0.1327,0.0,0.0,STREAM
2026-02-10T08:08:25.081590,0.0464,-0.0277,0.2128,0.1273,0.0,0.0,STREAM
2026-02-10T08:08:25.277733,0.0295,-0.0200,0.1706,0.1244,0.0,0.0,STREAM
2026-02-10T08:08:25.469963,0.0541,-0.0345,0.2106,0.1309,0.0,0.0,STREAM
2026-02-10T08:08:25.663101,0.0391,-0.0024,0.0232,0.1142,0.0,0.0,STREAM
2026-02-10T08:08:25.858877,0.0219,-0.0247,-0.0054,0.0991,0.0,0.0,STREAM
2026-02-10T08:08:26.052651,0.0158,-0.0514,-0.1359,0.0772,0.0,0.0,STREAM
2026-02-10T08:08:26.244008,-0.0598,-0.1013,-0.3152,0.0712,0.0,0.0,STREAM
2026-02-10T08:08:26.438727,-0.0415,-0.1811,-0.3351,0.1061,0.0,0.0,STREAM
2026-02-10T08:08:26.633301,-0.0959,-0.0913,-0.3448,0.1369,0.0,0.0,STREAM
2026-02-10T08:08:26.825364,-0.0829,-0.0060,-0.2384,0.1477,0.0,0.0,STREAM
2026-02-10T08:08:27.020776,0.0783,-0.0958,-0.0376,0.1362,0.0,0.0,STREAM
2026-02-10T08:08:27.214957,0.0018,-0.1297,-0.0014,0.1281,0.0,0.0,STREAM
2026-02-10T08:08:27.406564,0.0002,-0.1870,-0.1324,0.1425,0.0,0.0,STREAM
2026-02-10T08:08:27.601414,-0.0340,-0.1556,0.0446,0.1351,0.0,0.0,STREAM
2026-02-10T08:08:27.794476,-0.0609,-0.1484,0.1667,0.1242,0.0,0.0,STREAM
2026-02-10T08:08:27.989567,-0.0898,-0.1221,-0.0225,0.1264,0.0,0.0,STREAM
2026-02-10T08:08:28.181850,-0.1308,-0.1694,0.1135,0.1334,0.0,0.0,STREAM
